,code,name,lot_size,stock_type,stock_child_type,stock_owner,option_type,strike_time,strike_price,suspension,listing_date,stock_id,delisting,index_option_type,main_contract,last_trade_time,exchange_type
1412,HK.40876,ZJ HZ NX B2410,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-21,81260781281196,False,N/A,False,,HK_MAINBOARD
1413,HK.40878,20211WST N5304,1000,BOND,N/A,,N/A,,N/A,N/A,2021-10-08,81204946706350,False,N/A,False,,HK_MAINBOARD
1414,HK.40879,GZ URBAN N2410,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-13,81226421542831,False,N/A,False,,HK_MAINBOARD
1415,HK.40881,ZHUJI DEV B2410,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-19,81252191346609,False,N/A,False,,HK_MAINBOARD
1416,HK.40882,AIA GRP SDS5110,2500,BOND,N/A,,N/A,,N/A,N/A,2021-10-20,81256486313906,False,N/A,False,,HK_MAINBOARD
1417,HK.40883,DONGFENG N2410,1000,BOND,N/A,,N/A,,N/A,N/A,2021-10-20,81256486313907,False,N/A,False,,HK_MAINBOARD
1418,HK.40884,EASTCRT N2410,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-21,81260781281204,False,N/A,False,,HK_MAINBOARD
1419,HK.40885,RUDONG JX B2410,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-25,81277961150389,False,N/A,False,,HK_MAINBOARD
1420,HK.40886,CDHT INV N2610,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-29,81295141019574,False,N/A,False,,HK_MAINBOARD
1421,HK.40887,FE HORI N2610,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-27,81286551084983,False,N/A,False,,HK_MAINBOARD
1422,HK.40888,ZQGL INV B2410,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-27,81286551084984,False,N/A,False,,HK_MAINBOARD
1423,HK.40889,HUALU INT B2610,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-28,81290846052281,False,N/A,False,,HK_MAINBOARD
1424,HK.40890,HNXJ NAD B2610,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-28,81290846052282,False,N/A,False,,HK_MAINBOARD
1425,HK.40891,GOUCHENG B2410,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-27,81286551084987,False,N/A,False,,HK_MAINBOARD
1426,HK.40892,HBSD INV B2410,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-29,81295141019580,False,N/A,False,,HK_MAINBOARD
1427,HK.40893,CQ SNCI N2410,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-01,81308025921469,False,N/A,False,,HK_MAINBOARD
1428,HK.40895,ICBC N2610,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-29,81295141019583,False,N/A,False,,HK_MAINBOARD
1429,HK.40896,ICBC N2410,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-29,81295141019584,False,N/A,False,,HK_MAINBOARD
1430,HK.40897,ICBC N2410B,1000,BOND,N/A,,N/A,,N/A,N/A,2021-10-29,81295141019585,False,N/A,False,,HK_MAINBOARD
1431,HK.40898,ICBC N2512,1000,BOND,N/A,,N/A,,N/A,N/A,2021-10-29,81295141019586,False,N/A,False,,HK_MAINBOARD
1432,HK.40900,HCG N2610,2000,BOND,N/A,,N/A,,N/A,N/A,2021-10-29,81295141019588,False,N/A,False,,HK_MAINBOARD
1433,HK.40901,SUZHOU IN B2410,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-01,81308025921477,False,N/A,False,,HK_MAINBOARD
1434,HK.40902,WH METRO N2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-04,81320910823366,False,N/A,False,,HK_MAINBOARD
1435,HK.40903,DAHSING B N3111,2500,BOND,N/A,,N/A,,N/A,N/A,2021-11-03,81316615856071,False,N/A,False,,HK_MAINBOARD
1436,HK.40904,ICBCILFN N2411B,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-03,81316615856072,False,N/A,False,,HK_MAINBOARD
1437,HK.40905,ICBCIL FN N2611,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-03,81316615856073,False,N/A,False,,HK_MAINBOARD
1438,HK.40906,SHAANXI B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-05,81325205790666,False,N/A,False,,HK_MAINBOARD
1439,HK.40907,ZHOUSHAN B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-05,81325205790667,False,N/A,False,,HK_MAINBOARD
1440,HK.40908,YCIC IHK N2611,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-08,81338090692556,False,N/A,False,,HK_MAINBOARD
1441,HK.40909,CBHB N2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-11,81350975594445,False,N/A,False,,HK_MAINBOARD
1442,HK.40910,AMIPEACE N2611,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-10,81346680627150,False,N/A,False,,HK_MAINBOARD
1443,HK.40911,HAICHUAN B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-11,81350975594447,False,N/A,False,,HK_MAINBOARD
1444,HK.40912,ZJ XC INV B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-11,81350975594448,False,N/A,False,,HK_MAINBOARD
1445,HK.40913,PJ SOCIG B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-15,81368155463633,False,N/A,False,,HK_MAINBOARD
1446,HK.40914,ZZ METRO B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-16,81372450430930,False,N/A,False,,HK_MAINBOARD
1447,HK.40915,CNCBINV B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-18,81381040365523,False,N/A,False,,HK_MAINBOARD
1448,HK.40917,MINGHU B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-17,81376745398229,False,N/A,False,,HK_MAINBOARD
1449,HK.40918,WUHAN FIN N2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-17,81376745398230,False,N/A,False,,HK_MAINBOARD
1450,HK.40919,AVIC IFI B2611,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-18,81381040365527,False,N/A,False,,HK_MAINBOARD
1451,HK.40920,SF HLDG N2611,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-18,81381040365528,False,N/A,False,,HK_MAINBOARD
1452,HK.40921,SF HLDG N2811,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-18,81381040365529,False,N/A,False,,HK_MAINBOARD
1453,HK.40922,SF HLDG N3111,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-18,81381040365530,False,N/A,False,,HK_MAINBOARD
1454,HK.40924,TS FIN B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-19,81385335332828,False,N/A,False,,HK_MAINBOARD
1455,HK.40926,EVE BT B2611,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-23,81402515202014,False,N/A,False,,HK_MAINBOARD
1456,HK.40927,YC HT INV N2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-19,81385335332831,False,N/A,False,,HK_MAINBOARD
1457,HK.40928,YANCOAL B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-19,81385335332832,False,N/A,False,,HK_MAINBOARD
1458,HK.40930,CGWIH V B2611,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-24,81406810169314,False,N/A,False,,HK_MAINBOARD
1459,HK.40931,RONGSHI N2611,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-23,81402515202019,False,N/A,False,,HK_MAINBOARD
1460,HK.40932,SY UCHK B2611,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-22,81398220234724,False,N/A,False,,HK_MAINBOARD
1461,HK.40933,JINAN HT B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-23,81402515202021,False,N/A,False,,HK_MAINBOARD
1462,HK.40934,TAIZHOU B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-25,81411105136614,False,N/A,False,,HK_MAINBOARD
1463,HK.40935,YUEYANG B2611,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-25,81411105136615,False,N/A,False,,HK_MAINBOARD
1464,HK.40936,TFTZI N2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-25,81411105136616,False,N/A,False,,HK_MAINBOARD
1465,HK.40937,GTJA HOLD N2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-25,81411105136617,False,N/A,False,,HK_MAINBOARD
1466,HK.40938,SINOCHEM N2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-25,81411105136618,False,N/A,False,,HK_MAINBOARD
1467,HK.40939,SINOCHEM N2611,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-25,81411105136619,False,N/A,False,,HK_MAINBOARD
1468,HK.40940,SINOCHEM N2511,1000,BOND,N/A,,N/A,,N/A,N/A,2021-11-26,81415400103916,False,N/A,False,,HK_MAINBOARD
1469,HK.40941,BOEN INV B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-25,81411105136621,False,N/A,False,,HK_MAINBOARD
1470,HK.40942,BOEN INV B2411B,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-25,81411105136622,False,N/A,False,,HK_MAINBOARD
1471,HK.40943,HAIXI OSI B2410,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-29,81428285005807,False,N/A,False,,HK_MAINBOARD
1472,HK.40945,LUHENG B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-25,81411105136625,False,N/A,False,,HK_MAINBOARD
1473,HK.40946,MENGNIU B2611,5000,BOND,N/A,,N/A,,N/A,N/A,2021-11-29,81428285005810,False,N/A,False,,HK_MAINBOARD
1474,HK.40947,FUYUAN W B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-11-30,81432579973107,False,N/A,False,,HK_MAINBOARD
1475,HK.40948,CDCCIC B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-02,81441169907700,False,N/A,False,,HK_MAINBOARD
1476,HK.40949,CIMCENRIC B2611,20000,BOND,N/A,,N/A,,N/A,N/A,2021-12-01,81436874940405,False,N/A,False,,HK_MAINBOARD
1477,HK.40950,HY INTL B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-03,81445464874998,False,N/A,False,,HK_MAINBOARD
1478,HK.40951,YANKUANG B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-01,81436874940407,False,N/A,False,,HK_MAINBOARD
1479,HK.40952,HAFOO N2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-03,81445464875000,False,N/A,False,,HK_MAINBOARD
1480,HK.40953,CEBHK N2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-02,81441169907705,False,N/A,False,,HK_MAINBOARD
1481,HK.40955,QD DAIC B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-07,81462644744187,False,N/A,False,,HK_MAINBOARD
1482,HK.40956,CDJK B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-08,81466939711484,False,N/A,False,,HK_MAINBOARD
1483,HK.40957,YI HONG B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-09,81471234678781,False,N/A,False,,HK_MAINBOARD
1484,HK.40958,JF INTL B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-10,81475529646078,False,N/A,False,,HK_MAINBOARD
1485,HK.40959,BAOJI INV N2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-10,81475529646079,False,N/A,False,,HK_MAINBOARD
1486,HK.40961,XIHUI I B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-15,81497004482561,False,N/A,False,,HK_MAINBOARD
1487,HK.40962,CEBI SD B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-16,81501299449858,False,N/A,False,,HK_MAINBOARD
1488,HK.40964,YUYAO EDZ B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-14,81492709515268,False,N/A,False,,HK_MAINBOARD
1489,HK.40965,PINGDU SO B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-17,81505594417157,False,N/A,False,,HK_MAINBOARD
1490,HK.40966,JMYT DEV B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-15,81497004482566,False,N/A,False,,HK_MAINBOARD
1491,HK.40967,HUANGSHI B2411,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-16,81501299449863,False,N/A,False,,HK_MAINBOARD
1492,HK.40968,JJ PORT B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-20,81518479319048,False,N/A,False,,HK_MAINBOARD
1493,HK.40969,SAN SHUI N2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-21,81522774286345,False,N/A,False,,HK_MAINBOARD
1494,HK.40970,WXGY CDG B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-22,81527069253642,False,N/A,False,,HK_MAINBOARD
1495,HK.40971,CCB N2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-22,81527069253643,False,N/A,False,,HK_MAINBOARD
1496,HK.40972,CALC BD N2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-24,81535659188236,False,N/A,False,,HK_MAINBOARD
1497,HK.40974,FUYUAN W B2411B,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-24,81535659188238,False,N/A,False,,HK_MAINBOARD
1498,HK.40975,ZCHK TECH B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-24,81535659188239,False,N/A,False,,HK_MAINBOARD
1499,HK.40976,HZ BAY B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-28,81552839057424,False,N/A,False,,HK_MAINBOARD
1500,HK.40977,XIAN AC B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-29,81557134024721,False,N/A,False,,HK_MAINBOARD
1501,HK.40978,YANGSHAN B2412,2000,BOND,N/A,,N/A,,N/A,N/A,2021-12-30,81561428992018,False,N/A,False,,HK_MAINBOARD
1502,HK.40979,HZ NCI B2501,2000,BOND,N/A,,N/A,,N/A,N/A,2022-01-05,81587198795795,False,N/A,False,,HK_MAINBOARD
1503,HK.84400,CCB N2405-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-05-18,82158429489584,False,N/A,False,,HK_MAINBOARD
1504,HK.84401,ICBC N2406-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-06-02,82222853999025,False,N/A,False,,HK_MAINBOARD
1505,HK.84402,VKEREHK N2506-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-06-09,82252918770098,False,N/A,False,,HK_MAINBOARD
1506,HK.84403,HKMC N2406-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-06-15,82278688573875,False,N/A,False,,HK_MAINBOARD
1507,HK.84404,CDB N2707-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-07-20,82429012429236,False,N/A,False,,HK_MAINBOARD
1508,HK.84405,BOCL N2508-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-08-04,82493436938677,False,N/A,False,,HK_MAINBOARD
1509,HK.84406,MTRC N2409-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-09-07,82639465826742,False,N/A,False,,HK_MAINBOARD
1510,HK.84407,PIONREW B2509-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-09-15,82673825565111,False,N/A,False,,HK_MAINBOARD
1511,HK.84408,MTRC N2510-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-10-07,82768314845624,False,N/A,False,,HK_MAINBOARD
1512,HK.84409,HKMC N2510-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-10-26,82849919224249,False,N/A,False,,HK_MAINBOARD
1513,HK.84410,HN GOVT B2711-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-11-03,82884278962618,False,N/A,False,,HK_MAINBOARD
1514,HK.84411,HN GOVT B2411-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-11-03,82884278962619,False,N/A,False,,HK_MAINBOARD
1515,HK.84412,HN GOVT B2511-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-11-03,82884278962620,False,N/A,False,,HK_MAINBOARD
1516,HK.84413,SZ GOVT B2411-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-11-08,82905753799101,False,N/A,False,,HK_MAINBOARD
1517,HK.84414,SZ GOVT B2511-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-11-08,82905753799102,False,N/A,False,,HK_MAINBOARD
1518,HK.84415,SZ GOVT B2711-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-11-08,82905753799103,False,N/A,False,,HK_MAINBOARD
1519,HK.84416,BOCOM N2411-R,10000,BOND,N/A,,N/A,,N/A,N/A,2022-12-01,83004538046912,False,N/A,False,,HK_MAINBOARD
1520,HK.84417,HKGB GR 2501-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-01-12,83184926673345,False,N/A,False,,HK_MAINBOARD
1521,HK.84418,HKGB GR 2801-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-01-12,83184926673346,False,N/A,False,,HK_MAINBOARD
1522,HK.84419,CMBC N2501-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-01-18,83210696477123,False,N/A,False,,HK_MAINBOARD
1523,HK.84420,ICBC N2501-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-01-20,83219286411716,False,N/A,False,,HK_MAINBOARD
1524,HK.84421,MTRC N2501-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-01-26,83245056215493,False,N/A,False,,HK_MAINBOARD
1525,HK.84422,AGRBK N2501-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-01-31,83266531051974,False,N/A,False,,HK_MAINBOARD
1526,HK.84423,HKMC N2502-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-02-10,83309480724935,False,N/A,False,,HK_MAINBOARD
1527,HK.84424,BOCOM N2502-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-03-01,83391085103560,False,N/A,False,,HK_MAINBOARD
1528,HK.84425,HKMC N2503-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-03-20,83472689482185,False,N/A,False,,HK_MAINBOARD
1529,HK.84426,BOCL N2503-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-03-28,83507049220554,False,N/A,False,,HK_MAINBOARD
1530,HK.84427,CSCIF A N2504,10000,BOND,N/A,,N/A,,N/A,N/A,2023-04-28,83640193206731,False,N/A,False,,HK_MAINBOARD
1531,HK.84428,CSCIF A N2604,10000,BOND,N/A,,N/A,,N/A,N/A,2023-04-28,83640193206732,False,N/A,False,,HK_MAINBOARD
1532,HK.84429,HT FN N2605-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-05-19,83730387519949,False,N/A,False,,HK_MAINBOARD
1533,HK.84430,BOCL N2505-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-05-31,83781927127502,False,N/A,False,,HK_MAINBOARD
1534,HK.84431,CCB N2505-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-06-01,83786222094799,False,N/A,False,,HK_MAINBOARD
1535,HK.84432,HKGB GR 2506-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-06-08,83816286865872,False,N/A,False,,HK_MAINBOARD
1536,HK.84433,HKGB GR 2806-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-06-08,83816286865873,False,N/A,False,,HK_MAINBOARD
1537,HK.84434,HKGB GR 3306-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-06-08,83816286865874,False,N/A,False,,HK_MAINBOARD
1538,HK.84435,CSI MTN N2607-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-07-14,83970905688531,False,N/A,False,,HK_MAINBOARD
1539,HK.84436,SP MTNF N2507-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-07-26,84022445296084,False,N/A,False,,HK_MAINBOARD
1540,HK.84437,SP MTNF N2807-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-07-26,84022445296085,False,N/A,False,,HK_MAINBOARD
1541,HK.84438,MC DZXI B2608-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-08-16,84112639609302,False,N/A,False,,HK_MAINBOARD
1542,HK.84439,SD COM B2608-R,20000,BOND,N/A,,N/A,,N/A,N/A,2023-08-14,84104049674711,False,N/A,False,,HK_MAINBOARD
1543,HK.84440,PZHCTG B2608-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-08-14,84104049674712,False,N/A,False,,HK_MAINBOARD
1544,HK.84441,SZ GOVT B2509-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-06,84202833922521,False,N/A,False,,HK_MAINBOARD
1545,HK.84442,SZ GOVT B2609-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-06,84202833922522,False,N/A,False,,HK_MAINBOARD
1546,HK.84443,SZ GOVT B2809-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-06,84202833922523,False,N/A,False,,HK_MAINBOARD
1547,HK.84444,UGAOXIN B2609-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-08,84211423857116,False,N/A,False,,HK_MAINBOARD
1548,HK.84445,HKMC N2609-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-13,84232898693597,False,N/A,False,,HK_MAINBOARD
1549,HK.84446,CEBHK N2509-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-13,84232898693598,False,N/A,False,,HK_MAINBOARD
1550,HK.84447,CMSI GE N2609-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-19,84258668497375,False,N/A,False,,HK_MAINBOARD
1551,HK.84448,ZIBO CJ B2609-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-21,84267258431968,False,N/A,False,,HK_MAINBOARD
1552,HK.84449,BOCL N2609-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-19,84258668497377,False,N/A,False,,HK_MAINBOARD
1553,HK.84450,HN GOVT B2509-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-21,84267258431970,False,N/A,False,,HK_MAINBOARD
1554,HK.84451,HN GOVT B2609-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-21,84267258431971,False,N/A,False,,HK_MAINBOARD
1555,HK.84452,HN GOVT B2809-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-21,84267258431972,False,N/A,False,,HK_MAINBOARD
1556,HK.84453,JZBD B2609-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-27,84293028235749,False,N/A,False,,HK_MAINBOARD
1557,HK.84454,GSHA TO B2609-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-28,84297323203046,False,N/A,False,,HK_MAINBOARD
1558,HK.84455,SX XXFX B2609-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-09-29,84301618170343,False,N/A,False,,HK_MAINBOARD
1559,HK.84456,CHENGDA B2610-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-10-11,84353157777896,False,N/A,False,,HK_MAINBOARD
1560,HK.84457,MTRC N2810-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-10-16,84374632614377,False,N/A,False,,HK_MAINBOARD
1561,HK.84458,JY SAHG B2610-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-10-16,84374632614378,False,N/A,False,,HK_MAINBOARD
1562,HK.84459,BOCL N2510-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-10-19,84387517516267,False,N/A,False,,HK_MAINBOARD
1563,HK.84460,JX CID B2610-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-10-24,84408992352748,False,N/A,False,,HK_MAINBOARD
1564,HK.84461,ICBC N2510-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-10-26,84417582287341,False,N/A,False,,HK_MAINBOARD
1565,HK.84462,ITG HLG B2411-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-11-08,84473416862190,False,N/A,False,,HK_MAINBOARD
1566,HK.84463,DJY UR B2611-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-11-13,84494891698671,False,N/A,False,,HK_MAINBOARD
1567,HK.84464,CQ XSQ B2611-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-11-24,84542136338928,False,N/A,False,,HK_MAINBOARD
1568,HK.84465,CQWS IP B2612-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-12-07,84597970913777,False,N/A,False,,HK_MAINBOARD
1569,HK.84466,JDZHS B2611-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-12-11,84615150782962,False,N/A,False,,HK_MAINBOARD
1570,HK.84467,YC SOEI B2612-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-12-12,84619445750259,False,N/A,False,,HK_MAINBOARD
1571,HK.84468,YB INTL B2612-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-12-14,84628035684852,False,N/A,False,,HK_MAINBOARD
1572,HK.84469,FJZC B2612-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-12-13,84623740717557,False,N/A,False,,HK_MAINBOARD
1573,HK.84470,PT CPZ B2612-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-12-19,84649510521334,False,N/A,False,,HK_MAINBOARD
1574,HK.84471,JN ZQ N2412-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-12-22,84662395423223,False,N/A,False,,HK_MAINBOARD
1575,HK.84472,CQWSIP B2612B-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-12-20,84653805488632,False,N/A,False,,HK_MAINBOARD
1576,HK.84473,LC OVS B2612-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-12-28,84688165227001,False,N/A,False,,HK_MAINBOARD
1577,HK.84474,CDXJ B2612-R,10000,BOND,N/A,,N/A,,N/A,N/A,2023-12-27,84683870259706,False,N/A,False,,HK_MAINBOARD
1578,HK.84475,NEWHOPE B2612-R,10000,BOND,N/A,,N/A,,N/A,N/A,2024-01-02,84709640063483,False,N/A,False,,HK_MAINBOARD
1579,HK.84476,CDUDG B2612-R,10000,BOND,N/A,,N/A,,N/A,N/A,2024-01-02,84709640063484,False,N/A,False,,HK_MAINBOARD
1580,HK.84477,SMCTCD B2701-R,10000,BOND,N/A,,N/A,,N/A,N/A,2024-01-04,84718229998077,False,N/A,False,,HK_MAINBOARD
1581,HK.84478,LT OVS B2601-R,10000,BOND,N/A,,N/A,,N/A,N/A,2024-01-04,84718229998078,False,N/A,False,,HK_MAINBOARD
1582,HK.84479,PT CPZ B2612B-R,10000,BOND,N/A,,N/A,,N/A,N/A,2024-01-04,84718229998079,False,N/A,False,,HK_MAINBOARD
1583,HK.84480,MY SCI B2701-R,10000,BOND,N/A,,N/A,,N/A,N/A,2024-01-09,84739704834560,False,N/A,False,,HK_MAINBOARD
1584,HK.85701,CCBASIA N2411-R,10000,BOND,N/A,,N/A,,N/A,N/A,2014-11-19,70403104001733,False,N/A,False,,HK_MAINBOARD
1585,HK.85723,CHARMLI N2512-R,10000,BOND,N/A,,N/A,,N/A,N/A,2015-12-30,72146860723931,False,N/A,False,,HK_MAINBOARD
1586,HK.85904,CDB B2701-R,10000,BOND,N/A,,N/A,,N/A,N/A,2012-08-03,66803921407888,False,N/A,False,,HK_MAINBOARD
1587,HK.85905,CDB B3208-R,10000,BOND,N/A,,N/A,,N/A,N/A,2012-08-03,66803921407889,False,N/A,False,,HK_MAINBOARD
1588,HK.85909,ADBC B2411-R,10000,BOND,N/A,,N/A,,N/A,N/A,2019-11-07,78194174676885,False,N/A,False,,HK_MAINBOARD
1589,HK.85924,ADBC B2508-R,10000,BOND,N/A,,N/A,,N/A,N/A,2020-08-12,79392470552484,False,N/A,False,,HK_MAINBOARD
1590,HK.85934,CDB N2811-R,10000,BOND,N/A,,N/A,,N/A,N/A,2013-11-14,68813966102446,False,N/A,False,,HK_MAINBOARD
