,code,name,lot_size,stock_type,stock_child_type,stock_owner,option_type,strike_time,strike_price,suspension,listing_date,stock_id,delisting,index_option_type,main_contract,last_trade_time,exchange_type
1618,HK.02160,心通医疗-B,1000,STOCK,N/A,,N/A,,N/A,N/A,2021-02-04,80109730007152,False,N/A,False,,HK_MAINBOARD
1619,HK.02161,健倍苗苗,2000,STOCK,N/A,,N/A,,N/A,N/A,2021-02-05,80109730007153,False,N/A,False,,HK_MAINBOARD
1620,HK.02162,康诺亚-B,500,STOCK,N/A,,N/A,,N/A,N/A,2021-07-08,80753975101554,False,N/A,False,,HK_MAINBOARD
1621,HK.02163,远大住工,300,STOCK,N/A,,N/A,,N/A,N/A,2019-11-06,78134045050995,False,N/A,False,,HK_MAINBOARD
1622,HK.02165,领悦服务集团,1000,STOCK,N/A,,N/A,,N/A,N/A,2021-07-12,80771154970741,False,N/A,False,,HK_MAINBOARD
1623,HK.02166,芯智控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2016-10-07,2166,False,N/A,False,,HK_MAINBOARD
1624,HK.02167,天润云,200,STOCK,N/A,,N/A,,N/A,N/A,2022-06-30,82304458295415,False,N/A,False,,HK_MAINBOARD
1625,HK.02168,佳兆业美好,250,STOCK,N/A,,N/A,,N/A,N/A,2018-12-06,76708115908728,False,N/A,False,,HK_MAINBOARD
1626,HK.02169,沧港铁路,4000,STOCK,N/A,,N/A,,N/A,N/A,2020-10-23,79654463473785,False,N/A,False,,HK_MAINBOARD
1627,HK.02170,贝康医疗-B,500,STOCK,N/A,,N/A,,N/A,N/A,2021-02-08,80114024974458,False,N/A,False,,HK_MAINBOARD
1628,HK.02171,科济药业-B,500,STOCK,N/A,,N/A,,N/A,N/A,2021-06-18,80676665690235,False,N/A,False,,HK_MAINBOARD
1629,HK.02172,微创脑科学,1000,STOCK,N/A,,N/A,,N/A,N/A,2022-07-15,82338818033788,False,N/A,False,,HK_MAINBOARD
1630,HK.02175,中国通才教育,1000,STOCK,N/A,,N/A,,N/A,N/A,2021-07-16,80775449938047,False,N/A,False,,HK_MAINBOARD
1631,HK.02176,赛迪顾问,10000,STOCK,N/A,,N/A,,N/A,N/A,2002-12-12,80569291507840,False,N/A,False,,HK_MAINBOARD
1632,HK.02177,优趣汇控股,200,STOCK,N/A,,N/A,,N/A,N/A,2021-07-12,80766860003457,False,N/A,False,,HK_MAINBOARD
1633,HK.02178,百勤油服,1000,STOCK,N/A,,N/A,,N/A,N/A,2013-03-06,67727339292802,False,N/A,False,,HK_MAINBOARD
1634,HK.02179,瑞科生物-B,500,STOCK,N/A,,N/A,,N/A,N/A,2022-03-31,81909321304195,False,N/A,False,,HK_MAINBOARD
1635,HK.02180,万宝盛华,250,STOCK,N/A,,N/A,,N/A,N/A,2019-07-10,77622943942788,False,N/A,False,,HK_MAINBOARD
1636,HK.02181,迈博药业-B,2000,STOCK,N/A,,N/A,,N/A,N/A,2019-05-31,77459735185541,False,N/A,False,,HK_MAINBOARD
1637,HK.02182,天长集团,4000,STOCK,N/A,,N/A,,N/A,N/A,2018-03-08,75484050229382,False,N/A,False,,HK_MAINBOARD
1638,HK.02185,百心安-B,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-23,81372450392201,False,N/A,False,,HK_MAINBOARD
1639,HK.02186,绿叶制药,500,STOCK,N/A,,N/A,,N/A,N/A,2014-07-09,69831873267850,False,N/A,False,,HK_MAINBOARD
1640,HK.02187,智欣集团控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2021-03-26,80320183404683,False,N/A,False,,HK_MAINBOARD
1641,HK.02188,泰坦能源技术,2000,STOCK,N/A,,N/A,,N/A,N/A,2010-05-28,63376537421964,False,N/A,False,,HK_MAINBOARD
1642,HK.02189,嘉涛(香港)控股,4000,STOCK,N/A,,N/A,,N/A,N/A,2019-06-13,77502684858509,False,N/A,False,,HK_MAINBOARD
1643,HK.02190,归创通桥-B,500,STOCK,N/A,,N/A,,N/A,N/A,2021-07-05,80741090199694,False,N/A,False,,HK_MAINBOARD
1644,HK.02192,医脉通,500,STOCK,N/A,,N/A,,N/A,N/A,2021-07-15,80775449938064,False,N/A,False,,HK_MAINBOARD
1645,HK.02193,万景控股,4000,STOCK,N/A,,N/A,,N/A,N/A,2015-07-03,71373766527121,False,N/A,False,,HK_MAINBOARD
1646,HK.02195,盈汇企业控股,5000,STOCK,N/A,,N/A,,N/A,N/A,2021-03-31,80333068306579,False,N/A,False,,HK_MAINBOARD
1647,HK.02196,复星医药,500,STOCK,N/A,,N/A,,N/A,N/A,2012-10-30,67181878446228,False,N/A,False,,HK_MAINBOARD
1648,HK.02197,三叶草生物-B,500,STOCK,N/A,,N/A,,N/A,N/A,2021-11-05,81277961111701,False,N/A,False,,HK_MAINBOARD
1649,HK.02198,中国三江化工,1000,STOCK,N/A,,N/A,,N/A,N/A,2010-09-16,63853278791830,False,N/A,False,,HK_MAINBOARD
1650,HK.02199,维珍妮,1000,STOCK,N/A,,N/A,,N/A,N/A,2015-10-08,71790378354839,False,N/A,False,,HK_MAINBOARD
1651,HK.02202,万科企业,100,STOCK,N/A,,N/A,,N/A,N/A,2014-06-25,69771743725722,False,N/A,False,,HK_MAINBOARD
1652,HK.02203,脑洞科技,10000,STOCK,N/A,,N/A,,N/A,N/A,2015-10-09,74590697031835,False,N/A,False,,HK_MAINBOARD
1653,HK.02205,康桥悦生活,1000,STOCK,N/A,,N/A,,N/A,N/A,2021-07-16,80771154970781,False,N/A,False,,HK_MAINBOARD
1654,HK.02207,融信服务,1000,STOCK,N/A,,N/A,,N/A,N/A,2021-07-16,80775449938079,False,N/A,False,,HK_MAINBOARD
1655,HK.02208,金风科技,200,STOCK,N/A,,N/A,,N/A,N/A,2010-10-08,63947768072352,False,N/A,False,,HK_MAINBOARD
1656,HK.02209,喆丽控股,1000,STOCK,N/A,,N/A,,N/A,N/A,2021-07-09,80766860003489,False,N/A,False,,HK_MAINBOARD
1657,HK.02210,京城佳业,400,STOCK,N/A,,N/A,,N/A,N/A,2021-11-10,81295140980898,False,N/A,False,,HK_MAINBOARD
1658,HK.02211,大健康国际,5000,STOCK,N/A,,N/A,,N/A,N/A,2013-12-12,68934225103011,False,N/A,False,,HK_MAINBOARD
1659,HK.02212,高鹏矿业,10000,STOCK,N/A,,N/A,,N/A,N/A,2015-01-09,70592082479268,False,N/A,False,,HK_MAINBOARD
1660,HK.02215,德信服务集团,1000,STOCK,N/A,,N/A,,N/A,N/A,2021-07-15,80771154970791,False,N/A,False,,HK_MAINBOARD
1661,HK.02216,堃博医疗-B,500,STOCK,N/A,,N/A,,N/A,N/A,2021-09-24,81097572485288,False,N/A,False,,HK_MAINBOARD
1662,HK.02217,谭仔国际,1000,STOCK,N/A,,N/A,,N/A,N/A,2021-10-07,81140522158249,False,N/A,False,,HK_MAINBOARD
1663,HK.02218,安德利果汁,500,STOCK,N/A,,N/A,,N/A,N/A,2003-04-22,52239687223466,False,N/A,False,,HK_MAINBOARD
1664,HK.02219,朝聚眼科,500,STOCK,N/A,,N/A,,N/A,N/A,2021-07-07,80749680134315,False,N/A,False,,HK_MAINBOARD
1665,HK.02221,创业集团控股,4000,STOCK,N/A,,N/A,,N/A,N/A,2014-09-19,70141110913197,False,N/A,False,,HK_MAINBOARD
1666,HK.02222,雷士国际,10000,STOCK,N/A,,N/A,,N/A,N/A,2010-05-20,63342177683630,False,N/A,False,,HK_MAINBOARD
1667,HK.02223,卡撒天娇,2000,STOCK,N/A,,N/A,,N/A,N/A,2012-11-23,67284957661359,False,N/A,False,,HK_MAINBOARD
1668,HK.02225,今海国际,5000,STOCK,N/A,,N/A,,N/A,N/A,2017-10-17,74912819579057,False,N/A,False,,HK_MAINBOARD
1669,HK.02226,老恒和酿造,500,STOCK,N/A,,N/A,,N/A,N/A,2014-01-28,69136088565938,False,N/A,False,,HK_MAINBOARD
1670,HK.02227,守益控股,4000,STOCK,N/A,,N/A,,N/A,N/A,2017-12-11,75149042780339,False,N/A,False,,HK_MAINBOARD
1671,HK.02230,羚邦集团,5000,STOCK,N/A,,N/A,,N/A,N/A,2019-05-21,77373835839670,False,N/A,False,,HK_MAINBOARD
1672,HK.02231,景业名邦集团,1000,STOCK,N/A,,N/A,,N/A,N/A,2019-12-05,78271484004535,False,N/A,False,,HK_MAINBOARD
1673,HK.02232,晶苑国际,500,STOCK,N/A,,N/A,,N/A,N/A,2017-11-03,74994423957688,False,N/A,False,,HK_MAINBOARD
1674,HK.02233,西部水泥,2000,STOCK,N/A,,N/A,,N/A,N/A,2010-08-23,63750199576761,False,N/A,False,,HK_MAINBOARD
1675,HK.02235,微泰医疗-B,100,STOCK,N/A,,N/A,,N/A,N/A,2021-10-19,81196356733115,False,N/A,False,,HK_MAINBOARD
1676,HK.02236,惠生工程,1000,STOCK,N/A,,N/A,,N/A,N/A,2012-12-28,67435281516732,False,N/A,False,,HK_MAINBOARD
1677,HK.02237,中国石墨,10000,STOCK,N/A,,N/A,,N/A,N/A,2022-07-18,82343113001149,False,N/A,False,,HK_MAINBOARD
1678,HK.02238,广汽集团,2000,STOCK,N/A,,N/A,,N/A,N/A,2010-08-30,63780264347838,False,N/A,False,,HK_MAINBOARD
1679,HK.02239,国微控股,1000,STOCK,N/A,,N/A,,N/A,N/A,2016-03-30,72537702664383,False,N/A,False,,HK_MAINBOARD
1680,HK.02245,力勤资源,200,STOCK,N/A,,N/A,,N/A,N/A,2022-12-01,82961588291781,False,N/A,False,,HK_MAINBOARD
1681,HK.02246,快狗打车,200,STOCK,N/A,,N/A,,N/A,N/A,2022-06-24,82274393524422,False,N/A,False,,HK_MAINBOARD
1682,HK.02250,小黄鸭德盈,1000,STOCK,N/A,,N/A,,N/A,N/A,2022-01-17,81561428953290,False,N/A,False,,HK_MAINBOARD
1683,HK.02251,鹰瞳科技-B,100,STOCK,N/A,,N/A,,N/A,N/A,2021-11-05,81282256079051,False,N/A,False,,HK_MAINBOARD
1684,HK.02252,微创机器人-B,500,STOCK,N/A,,N/A,,N/A,N/A,2021-11-02,81260781242572,False,N/A,False,,HK_MAINBOARD
1685,HK.02255,海昌海洋公园,1000,STOCK,N/A,,N/A,,N/A,N/A,2014-03-13,69325067126991,False,N/A,False,,HK_MAINBOARD
1686,HK.02256,和誉-B,1000,STOCK,N/A,,N/A,,N/A,N/A,2021-10-13,81170586929360,False,N/A,False,,HK_MAINBOARD
1687,HK.02257,圣诺医药-B,50,STOCK,N/A,,N/A,,N/A,N/A,2021-12-30,81518479280337,False,N/A,False,,HK_MAINBOARD
1688,HK.02258,华滋国际海洋,2000,STOCK,N/A,,N/A,,N/A,N/A,2018-11-19,76592151791826,False,N/A,False,,HK_MAINBOARD
1689,HK.02260,环龙控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2022-01-11,81557133986004,False,N/A,False,,HK_MAINBOARD
1690,HK.02262,梁志天设计集团,3000,STOCK,N/A,,N/A,,N/A,N/A,2018-07-05,76033806043350,False,N/A,False,,HK_MAINBOARD
1691,HK.02263,富石金融,10000,STOCK,N/A,,N/A,,N/A,N/A,2020-02-19,78559246813399,False,N/A,False,,HK_MAINBOARD
1692,HK.02265,鸿承环保科技,5000,STOCK,N/A,,N/A,,N/A,N/A,2021-11-12,81295140980953,False,N/A,False,,HK_MAINBOARD
1693,HK.02266,黎氏企业,2000,STOCK,N/A,,N/A,,N/A,N/A,2017-02-10,73839077755098,False,N/A,False,,HK_MAINBOARD
1694,HK.02268,药明合联,500,STOCK,N/A,,N/A,,N/A,N/A,2023-11-17,84469121812700,False,N/A,False,,HK_MAINBOARD
1695,HK.02269,药明生物,500,STOCK,N/A,,N/A,,N/A,N/A,2017-06-13,74371653699805,False,N/A,False,,HK_MAINBOARD
1696,HK.02270,德商产投服务,2000,STOCK,N/A,,N/A,,N/A,N/A,2021-12-17,81432579934430,False,N/A,False,,HK_MAINBOARD
1697,HK.02271,众安智慧生活,2000,STOCK,N/A,,N/A,,N/A,N/A,2023-07-18,83129092016351,False,N/A,False,,HK_MAINBOARD
1698,HK.02273,固生堂,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-10,81432579934433,False,N/A,False,,HK_MAINBOARD
1699,HK.02276,康耐特光学,500,STOCK,N/A,,N/A,,N/A,N/A,2021-12-16,81432579934436,False,N/A,False,,HK_MAINBOARD
1700,HK.02279,雍禾医疗,500,STOCK,N/A,,N/A,,N/A,N/A,2021-12-13,81436874901735,False,N/A,False,,HK_MAINBOARD
1701,HK.02280,慧聪集团,500,STOCK,N/A,,N/A,,N/A,N/A,2003-12-17,53266184407272,False,N/A,False,,HK_MAINBOARD
1702,HK.02281,兴泸水务,1000,STOCK,N/A,,N/A,,N/A,N/A,2017-03-31,74066711021801,False,N/A,False,,HK_MAINBOARD
1703,HK.02282,美高梅中国,400,STOCK,N/A,,N/A,,N/A,N/A,2011-06-03,64969970288874,False,N/A,False,,HK_MAINBOARD
1704,HK.02283,东江集团控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2013-12-20,68968584841451,False,N/A,False,,HK_MAINBOARD
1705,HK.02285,泉峰控股,100,STOCK,N/A,,N/A,,N/A,N/A,2021-12-30,81505594378477,False,N/A,False,,HK_MAINBOARD
1706,HK.02286,辰兴发展,1000,STOCK,N/A,,N/A,,N/A,N/A,2015-07-03,71373766527214,False,N/A,False,,HK_MAINBOARD
1707,HK.02288,宏基资本,1000,STOCK,N/A,,N/A,,N/A,N/A,2009-08-21,62173946579184,False,N/A,False,,HK_MAINBOARD
1708,HK.02289,创美药业,500,STOCK,N/A,,N/A,,N/A,N/A,2015-12-14,2289,False,N/A,False,,HK_MAINBOARD
1709,HK.02291,心泰医疗,1000,STOCK,N/A,,N/A,,N/A,N/A,2022-11-08,82854214109427,False,N/A,False,,HK_MAINBOARD
1710,HK.02292,晋安实业,2000,STOCK,N/A,,N/A,,N/A,N/A,2018-01-16,75277891799284,False,N/A,False,,HK_MAINBOARD
1711,HK.02293,百本医护,4000,STOCK,N/A,,N/A,,N/A,N/A,2014-07-08,73976516708597,False,N/A,False,,HK_MAINBOARD
1712,HK.02295,丰城控股,5000,STOCK,N/A,,N/A,,N/A,N/A,2019-12-13,81552839018743,False,N/A,False,,HK_MAINBOARD
1713,HK.02297,润迈德-B,1000,STOCK,N/A,,N/A,,N/A,N/A,2022-07-08,82330228099321,False,N/A,False,,HK_MAINBOARD
1714,HK.02298,都市丽人,1000,STOCK,N/A,,N/A,,N/A,N/A,2014-06-26,69776038693114,False,N/A,False,,HK_MAINBOARD
1715,HK.02299,百宏实业,2000,STOCK,N/A,,N/A,,N/A,N/A,2011-05-18,64901250812155,False,N/A,False,,HK_MAINBOARD
1716,HK.02302,中核国际,1000,STOCK,N/A,,N/A,,N/A,N/A,2003-01-06,51784420690174,False,N/A,False,,HK_MAINBOARD
1717,HK.02306,乐华娱乐,3000,STOCK,N/A,,N/A,,N/A,N/A,2023-01-19,82514911693058,False,N/A,False,,HK_MAINBOARD
1718,HK.02307,锦兴国际控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2004-09-23,54473070217475,False,N/A,False,,HK_MAINBOARD
1719,HK.02309,大象未来集团,2000,STOCK,N/A,,N/A,,N/A,N/A,2002-11-12,51548197488901,False,N/A,False,,HK_MAINBOARD
1720,HK.02310,时代环球集团,2000,STOCK,N/A,,N/A,,N/A,N/A,2003-07-04,52553219836166,False,N/A,False,,HK_MAINBOARD
1721,HK.02312,中国金融租赁,10000,STOCK,N/A,,N/A,,N/A,N/A,2002-10-28,51483772979464,False,N/A,False,,HK_MAINBOARD
1722,HK.02313,申洲国际,100,STOCK,N/A,,N/A,,N/A,N/A,2005-11-24,56307021252873,False,N/A,False,,HK_MAINBOARD
1723,HK.02314,理文造纸,1000,STOCK,N/A,,N/A,,N/A,N/A,2003-09-26,52913997089034,False,N/A,False,,HK_MAINBOARD
1724,HK.02315,百奥赛图-B,500,STOCK,N/A,,N/A,,N/A,N/A,2022-09-01,82519206660363,False,N/A,False,,HK_MAINBOARD
1725,HK.02317,味丹国际,4000,STOCK,N/A,,N/A,,N/A,N/A,2003-06-27,52523155065101,False,N/A,False,,HK_MAINBOARD
1726,HK.02318,中国平安,500,STOCK,N/A,,N/A,,N/A,N/A,2004-06-24,54082228193550,False,N/A,False,,HK_MAINBOARD
1727,HK.02319,蒙牛乳业,1000,STOCK,N/A,,N/A,,N/A,N/A,2004-06-10,54022098651407,False,N/A,False,,HK_MAINBOARD
1728,HK.02320,合丰集团,2000,STOCK,N/A,,N/A,,N/A,N/A,2003-09-24,52905407154448,False,N/A,False,,HK_MAINBOARD
1729,HK.02321,双财庄,5000,STOCK,N/A,,N/A,,N/A,N/A,2022-08-19,82510616725777,False,N/A,False,,HK_MAINBOARD
1730,HK.02322,香港潮商集团,8000,STOCK,N/A,,N/A,,N/A,N/A,2003-04-09,52183852648722,False,N/A,False,,HK_MAINBOARD
1731,HK.02323,融科控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2002-06-21,50929722198291,False,N/A,False,,HK_MAINBOARD
1732,HK.02324,首都创投,10000,STOCK,N/A,,N/A,,N/A,N/A,2003-10-27,53047141075220,False,N/A,False,,HK_MAINBOARD
1733,HK.02325,云康集团,500,STOCK,N/A,,N/A,,N/A,N/A,2022-05-18,82102594832661,False,N/A,False,,HK_MAINBOARD
1734,HK.02326,新源万恒控股,10000,STOCK,N/A,,N/A,,N/A,N/A,2003-03-03,52024938858774,False,N/A,False,,HK_MAINBOARD
1735,HK.02327,美瑞健康国际,6000,STOCK,N/A,,N/A,,N/A,N/A,2003-10-14,52991306500375,False,N/A,False,,HK_MAINBOARD
1736,HK.02328,中国财险,2000,STOCK,N/A,,N/A,,N/A,N/A,2003-11-06,53090090748184,False,N/A,False,,HK_MAINBOARD
1737,HK.02329,国瑞健康,1000,STOCK,N/A,,N/A,,N/A,N/A,2014-07-07,69823283333401,False,N/A,False,,HK_MAINBOARD
1738,HK.02330,中国上城,8000,STOCK,N/A,,N/A,,N/A,N/A,2003-01-29,51883204938010,False,N/A,False,,HK_MAINBOARD
1739,HK.02331,李宁,500,STOCK,N/A,,N/A,,N/A,N/A,2004-06-28,54099408062747,False,N/A,False,,HK_MAINBOARD
1740,HK.02333,长城汽车,500,STOCK,N/A,,N/A,,N/A,N/A,2003-12-15,53257594472733,False,N/A,False,,HK_MAINBOARD
1741,HK.02336,硕奥国际,10000,STOCK,N/A,,N/A,,N/A,N/A,2003-03-03,52024938858784,False,N/A,False,,HK_MAINBOARD
1742,HK.02337,众诚能源,1000,STOCK,N/A,,N/A,,N/A,N/A,2017-10-16,74891344742689,False,N/A,False,,HK_MAINBOARD
1743,HK.02338,潍柴动力,1000,STOCK,N/A,,N/A,,N/A,N/A,2004-03-11,53631256627490,False,N/A,False,,HK_MAINBOARD
1744,HK.02339,京西国际,2000,STOCK,N/A,,N/A,,N/A,N/A,2003-10-10,52974126631203,False,N/A,False,,HK_MAINBOARD
1745,HK.02340,昇柏控股,4000,STOCK,N/A,,N/A,,N/A,N/A,2003-10-09,52969831663908,False,N/A,False,,HK_MAINBOARD
1746,HK.02341,中怡国际,2000,STOCK,N/A,,N/A,,N/A,N/A,2004-03-09,53622666692901,False,N/A,False,,HK_MAINBOARD
1747,HK.02342,京信通信,2000,STOCK,N/A,,N/A,,N/A,N/A,2003-07-15,52600464476454,False,N/A,False,,HK_MAINBOARD
1748,HK.02343,太平洋航运,1000,STOCK,N/A,,N/A,,N/A,N/A,2004-07-14,54168127539495,False,N/A,False,,HK_MAINBOARD
1749,HK.02346,星宇控股,2000,STOCK,N/A,,N/A,,N/A,N/A,2019-05-16,77373835839786,False,N/A,False,,HK_MAINBOARD
1750,HK.02347,友和集团,2000,STOCK,N/A,,N/A,,N/A,N/A,2022-06-10,82192789145899,False,N/A,False,,HK_MAINBOARD
1751,HK.02348,东瑞制药,4000,STOCK,N/A,,N/A,,N/A,N/A,2003-07-11,52583284607276,False,N/A,False,,HK_MAINBOARD
1752,HK.02349,中国城市基础设施,4000,STOCK,N/A,,N/A,,N/A,N/A,2003-06-25,52514565130541,False,N/A,False,,HK_MAINBOARD
1753,HK.02350,数科集团,5000,STOCK,N/A,,N/A,,N/A,N/A,2022-09-26,82665235548462,False,N/A,False,,HK_MAINBOARD
1754,HK.02352,东原仁知服务,200,STOCK,N/A,,N/A,,N/A,N/A,2022-04-29,82033875355952,False,N/A,False,,HK_MAINBOARD
1755,HK.02355,宝业集团,2000,STOCK,N/A,,N/A,,N/A,N/A,2003-06-30,52536039967027,False,N/A,False,,HK_MAINBOARD
1756,HK.02356,大新银行集团,400,STOCK,N/A,,N/A,,N/A,N/A,2004-06-30,54107997997364,False,N/A,False,,HK_MAINBOARD
1757,HK.02357,中航科工,1000,STOCK,N/A,,N/A,,N/A,N/A,2003-10-30,53060025977141,False,N/A,False,,HK_MAINBOARD
1758,HK.02358,久融控股,10000,STOCK,N/A,,N/A,,N/A,N/A,2004-07-15,54172422506806,False,N/A,False,,HK_MAINBOARD
1759,HK.02359,药明康德,100,STOCK,N/A,,N/A,,N/A,N/A,2018-12-13,76738180679991,False,N/A,False,,HK_MAINBOARD
1760,HK.02360,优品360,2000,STOCK,N/A,,N/A,,N/A,N/A,2019-01-11,76845554862392,False,N/A,False,,HK_MAINBOARD
1761,HK.02361,中康控股,500,STOCK,N/A,,N/A,,N/A,N/A,2022-07-12,82334523066681,False,N/A,False,,HK_MAINBOARD
1762,HK.02362,金川国际,1000,STOCK,N/A,,N/A,,N/A,N/A,2003-10-27,53047141075258,False,N/A,False,,HK_MAINBOARD
1763,HK.02363,通达宏泰,2500,STOCK,N/A,,N/A,,N/A,N/A,2018-03-16,75544179771707,False,N/A,False,,HK_MAINBOARD
1764,HK.02367,巨子生物,200,STOCK,N/A,,N/A,,N/A,N/A,2022-11-04,82845624174911,False,N/A,False,,HK_MAINBOARD
1765,HK.02368,鹰美,2000,STOCK,N/A,,N/A,,N/A,N/A,2003-08-22,52763673233728,False,N/A,False,,HK_MAINBOARD
1766,HK.02369,酷派集团,4000,STOCK,N/A,,N/A,,N/A,N/A,2004-12-09,54803782699329,False,N/A,False,,HK_MAINBOARD
1767,HK.02370,力高健康生活,500,STOCK,N/A,,N/A,,N/A,N/A,2022-03-31,81913616271682,False,N/A,False,,HK_MAINBOARD
1768,HK.02371,创联控股,4000,STOCK,N/A,,N/A,,N/A,N/A,2004-11-18,54713588386115,False,N/A,False,,HK_MAINBOARD
1769,HK.02372,伟立控股,4000,STOCK,N/A,,N/A,,N/A,N/A,2022-06-30,82287278426436,False,N/A,False,,HK_MAINBOARD
1770,HK.02373,美丽田园医疗健康,500,STOCK,N/A,,N/A,,N/A,N/A,2023-01-16,83129092016453,False,N/A,False,,HK_MAINBOARD
1771,HK.02376,鲁商服务,500,STOCK,N/A,,N/A,,N/A,N/A,2022-07-08,82330228099400,False,N/A,False,,HK_MAINBOARD
1772,HK.02377,博奇环保,1000,STOCK,N/A,,N/A,,N/A,N/A,2018-03-16,75544179771721,False,N/A,False,,HK_MAINBOARD
1773,HK.02378,保诚,50,STOCK,N/A,,N/A,,N/A,N/A,2010-05-25,63363652520266,False,N/A,False,,HK_MAINBOARD
1774,HK.02380,中国电力,1000,STOCK,N/A,,N/A,,N/A,N/A,2004-10-15,54567559498060,False,N/A,False,,HK_MAINBOARD
1775,HK.02381,蚬壳电业,10000,STOCK,N/A,,N/A,,N/A,N/A,2020-06-02,78679505897805,False,N/A,False,,HK_MAINBOARD
1776,HK.02382,舜宇光学科技,100,STOCK,N/A,,N/A,,N/A,N/A,2007-06-15,58746562677070,False,N/A,False,,HK_MAINBOARD
1777,HK.02383,TOM集团,2000,STOCK,N/A,,N/A,,N/A,N/A,2004-08-04,54258321852751,False,N/A,False,,HK_MAINBOARD
1778,HK.02385,读书郎,400,STOCK,N/A,,N/A,,N/A,N/A,2022-07-12,82338818034001,False,N/A,False,,HK_MAINBOARD
1779,HK.02386,中石化炼化工程,500,STOCK,N/A,,N/A,,N/A,N/A,2013-05-23,68062346742098,False,N/A,False,,HK_MAINBOARD
1780,HK.02388,中银香港,500,STOCK,N/A,,N/A,,N/A,N/A,2002-07-25,51075751086420,False,N/A,False,,HK_MAINBOARD
1781,HK.02389,北京健康,6000,STOCK,N/A,,N/A,,N/A,N/A,2002-04-26,50689204029781,False,N/A,False,,HK_MAINBOARD
1782,HK.02390,知乎-W,100,STOCK,N/A,,N/A,,N/A,N/A,2022-04-22,81999515617622,False,N/A,False,,HK_MAINBOARD
1783,HK.02391,涂鸦智能-W,200,STOCK,N/A,,N/A,,N/A,N/A,2022-07-05,82308753262935,False,N/A,False,,HK_MAINBOARD
1784,HK.02392,玄武云,500,STOCK,N/A,,N/A,,N/A,N/A,2022-07-08,82317343197528,False,N/A,False,,HK_MAINBOARD
1785,HK.02393,巨星医疗控股,2500,STOCK,N/A,,N/A,,N/A,N/A,2013-10-11,68667937130841,False,N/A,False,,HK_MAINBOARD
1786,HK.02399,中国安储能源,1000,STOCK,N/A,,N/A,,N/A,N/A,2014-07-16,69861938039135,False,N/A,False,,HK_MAINBOARD
1787,HK.02400,心动公司,200,STOCK,N/A,,N/A,,N/A,N/A,2019-12-12,78288663873888,False,N/A,False,,HK_MAINBOARD
1788,HK.02402,亿华通,50,STOCK,N/A,,N/A,,N/A,N/A,2023-01-12,83124797049186,False,N/A,False,,HK_MAINBOARD
1789,HK.02405,力盟科技,4000,STOCK,N/A,,N/A,,N/A,N/A,2023-03-31,83476984367461,False,N/A,False,,HK_MAINBOARD
1790,HK.02407,高视医疗,100,STOCK,N/A,,N/A,,N/A,N/A,2022-12-12,83000242997607,False,N/A,False,,HK_MAINBOARD
1791,HK.02409,洲际船务,1000,STOCK,N/A,,N/A,,N/A,N/A,2023-03-29,83446919596393,False,N/A,False,,HK_MAINBOARD
1792,HK.02411,百果园集团,500,STOCK,N/A,,N/A,,N/A,N/A,2023-01-16,83124797049195,False,N/A,False,,HK_MAINBOARD
1793,HK.02415,梅斯健康,250,STOCK,N/A,,N/A,,N/A,N/A,2023-04-27,83592948484463,False,N/A,False,,HK_MAINBOARD
1794,HK.02416,易点云,500,STOCK,N/A,,N/A,,N/A,N/A,2023-05-25,83713207568752,False,N/A,False,,HK_MAINBOARD
1795,HK.02418,德银天下,1500,STOCK,N/A,,N/A,,N/A,N/A,2022-07-15,82343113001330,False,N/A,False,,HK_MAINBOARD
1796,HK.02419,德康农牧,100,STOCK,N/A,,N/A,,N/A,N/A,2023-12-06,84555021158771,False,N/A,False,,HK_MAINBOARD
1797,HK.02420,子不语,500,STOCK,N/A,,N/A,,N/A,N/A,2022-11-11,82871393978740,False,N/A,False,,HK_MAINBOARD
1798,HK.02421,嘉创地产,2000,STOCK,N/A,,N/A,,N/A,N/A,2023-03-23,83399674956149,False,N/A,False,,HK_MAINBOARD
1799,HK.02422,润歌互动,4000,STOCK,N/A,,N/A,,N/A,N/A,2022-10-17,82738249992566,False,N/A,False,,HK_MAINBOARD
1800,HK.02423,贝壳-W,100,STOCK,N/A,,N/A,,N/A,N/A,2022-05-11,82102594832759,False,N/A,False,,HK_MAINBOARD
1801,HK.02425,澳亚集团,1000,STOCK,N/A,,N/A,,N/A,N/A,2022-12-30,83064667507065,False,N/A,False,,HK_MAINBOARD
1802,HK.02427,GUANZE MEDICAL,5000,STOCK,N/A,,N/A,,N/A,N/A,2022-12-29,83064667507067,False,N/A,False,,HK_MAINBOARD
1803,HK.02429,友宝在线,500,STOCK,N/A,,N/A,,N/A,N/A,2023-11-03,84408992270717,False,N/A,False,,HK_MAINBOARD
1804,HK.02433,中天湖南集团,2000,STOCK,N/A,,N/A,,N/A,N/A,2023-03-30,83472689400193,False,N/A,False,,HK_MAINBOARD
